tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2009-540,Wimbledon,Grass,128,G,20090622,237,105052,104692,,WC,103782,103929,1,,7-6 6-4,3,Q2,Chris Eaton,R,,GBR,21.5687885,Alexander Slabinsky,R,185,GBR,23.29637235,Rameez Junaid,R,,AUS,28.07665982,Philipp Marx,R,188,GER,27.38124572,572,123,472,158,92,1156,82,1308,,,,,,,,,,,,,,,,,,,
2009-540,Wimbledon,Grass,128,G,20090622,236,104136,104224,5,,103718,103238,2,,7-6 6-4,3,Q2,Santiago Gonzalez,R,190,MEX,26.32443532,Travis Rettenmaier,R,188,USA,25.87816564,David Martin,L,185,USA,28.32854209,Jean Claude Scherrer,R,188,SUI,30.92402464,118,827,111,885,97,1069,103,987,,,,,,,,,,,,,,,,,,,
2009-540,Wimbledon,Grass,128,G,20090622,235,104250,103529,7,,103920,103921,4,,7-6 6-4,3,Q2,Prakash Amritraj,R,188,IND,25.72210815,Aisam Ul Haq Qureshi,R,183,PAK,29.26488706,Sanchai Ratiwatana,R,175,THA,27.41136208,Sonchat Ratiwatana,R,175,THA,27.41136208,145,654,85,1269,113,874,112,882,,,,,,,,,,,,,,,,,,,
2009-540,Wimbledon,Grass,128,G,20090622,234,104731,104500,,,103327,102512,,,7-6 6-7 8-6,3,Q2,Kevin Anderson,R,203,RSA,23.09650924,Somdev Devvarman,R,180,IND,24.35318275,Alessandro Motti,L,,ITA,30.33264887,Joseph Sirianni,R,175,AUS,34.42847365,114,856,357,231,104,980,139,677,,,,,,,,,,,,,,,,,,,
2009-540,Wimbledon,Grass,128,G,20090622,233,103782,103929,1,,104262,103248,,,6-3 6-7 7-5,3,Q1,Rameez Junaid,R,,AUS,28.07665982,Philipp Marx,R,188,GER,27.38124572,Flavio Cipolla,R,173,ITA,25.67282683,Harel Levy,R,185,ISR,30.88021903,92,1156,82,1308,146,641,124,769,,,,,,,,,,,,,,,,,,,
2009-540,Wimbledon,Grass,128,G,20090622,232,103718,103238,2,,103971,103711,,,4-6 6-3 6-2,3,Q1,David Martin,L,185,USA,28.32854209,Jean Claude Scherrer,R,188,SUI,30.92402464,Karol Beck,R,180,SVK,27.21971253,Jaroslav Levinsky,R,196,CZE,28.35865845,97,1069,103,987,210,440,64,1648,,,,,,,,,,,,,,,,,,,
2009-540,Wimbledon,Grass,128,G,20090622,231,103327,102512,,,103863,104628,3,,6-1 7-6,3,Q1,Alessandro Motti,L,,ITA,30.33264887,Joseph Sirianni,R,175,AUS,34.42847365,Mikhail Elgin,R,183,RUS,27.68788501,Alexander Kudryavtsev,R,183,RUS,23.6550308,104,980,139,677,80,1311,115,848,,,,,,,,,,,,,,,,,,,
2009-540,Wimbledon,Grass,128,G,20090622,230,103920,103921,4,,103999,104547,,,7-6 6-3,3,Q1,Sanchai Ratiwatana,R,175,THA,27.41136208,Sonchat Ratiwatana,R,175,THA,27.41136208,Thiago Alves,R,178,BRA,27.08555784,Horacio Zeballos,L,188,ARG,24.15331964,113,874,112,882,259,353,101,1005,,,,,,,,,,,,,,,,,,,
2009-540,Wimbledon,Grass,128,G,20090622,229,104136,104224,5,,105651,105650,,WC,7-5 6-3,3,Q1,Santiago Gonzalez,R,190,MEX,26.32443532,Travis Rettenmaier,R,188,USA,25.87816564,Daniel Smethurst,U,,GBR,18.69130732,Marcus Willis,L,,GBR,18.70225873,118,827,111,885,872,49,965,38,,,,,,,,,,,,,,,,,,,
2009-540,Wimbledon,Grass,128,G,20090622,228,105052,104692,,WC,104192,103543,6,,6-4 6-3,3,Q1,Chris Eaton,R,,GBR,21.5687885,Alexander Slabinsky,R,185,GBR,23.29637235,Marco Crugnola,R,188,ITA,26.0807666,David Marrero,R,185,ESP,29.20465435,572,123,472,158,152,611,107,944,,,,,,,,,,,,,,,,,,,
2009-540,Wimbledon,Grass,128,G,20090622,227,104250,103529,7,,104589,102864,,,7-5 5-7 6-1,3,Q1,Prakash Amritraj,R,188,IND,25.72210815,Aisam Ul Haq Qureshi,R,183,PAK,29.26488706,Chris Guccione,L,201,AUS,23.89596167,Frank Moser,R,193,GER,32.74469541,145,654,85,1269,166,549,78,1366,,,,,,,,,,,,,,,,,,,
2009-540,Wimbledon,Grass,128,G,20090622,226,104731,104500,,,104869,104660,8,,6-2 2-6 6-4,3,Q1,Kevin Anderson,R,203,RSA,23.09650924,Somdev Devvarman,R,180,IND,24.35318275,Sergei Bubka,R,,UKR,22.36276523,Sergiy Stakhovsky,R,193,UKR,23.45790554,114,856,357,231,148,626,87,1251,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,300,104160,102233,4,,102405,101956,3,,3-6 6-3 6-2,3,F,Lukas Dlouhy,R,185,CZE,26.39561944,Leander Paes,R,178,IND,36.20533881,Mahesh Bhupathi,R,185,IND,35.23340178,Mark Knowles,R,190,BAH,37.99041752,6,6320,8,6110,7,6130,5,6540,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,299,104160,102233,4,,103184,103185,1,,6-4 3-6 7-6,3,SF,Lukas Dlouhy,R,185,CZE,26.39561944,Leander Paes,R,178,IND,36.20533881,Bob Bryan,L,193,USA,31.34017796,Mike Bryan,R,190,USA,31.34017796,6,6320,8,6110,1,11030,1,11030,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,298,102405,101956,3,,103018,103544,5,,6-4 6-2,3,SF,Mahesh Bhupathi,R,185,IND,35.23340178,Mark Knowles,R,190,BAH,37.99041752,Max Mirnyi,R,196,BLR,32.15331964,Andy Ram,R,180,ISR,29.3908282,7,6130,5,6540,14,3830,10,4745,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,297,103184,103185,1,,104958,104589,,AL,6-4 7-6,3,QF,Bob Bryan,L,193,USA,31.34017796,Mike Bryan,R,190,USA,31.34017796,Carsten Ball,L,198,AUS,22.19849418,Chris Guccione,L,201,AUS,24.08761123,1,11030,1,11030,98,920,110,809,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,296,103018,103544,5,,102110,102800,2,,6-7 6-4 6-0,3,QF,Max Mirnyi,R,196,BLR,32.15331964,Andy Ram,R,180,ISR,29.3908282,Daniel Nestor,L,190,CAN,36.98836413,Nenad Zimonjic,R,190,SRB,33.24024641,14,3830,10,4745,3,10700,4,10700,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,295,102405,101956,3,,103344,103566,,,6-4 4-6 7-6,3,QF,Mahesh Bhupathi,R,185,IND,35.23340178,Mark Knowles,R,190,BAH,37.99041752,Ivan Ljubicic,R,193,CRO,30.45311431,Michael Llodra,L,190,FRA,29.28678987,7,6130,5,6540,402,170,33,2285,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,294,104160,102233,4,,103325,101868,7,,6-3 5-7 6-4,3,QF,Lukas Dlouhy,R,185,CZE,26.39561944,Leander Paes,R,178,IND,36.20533881,Wesley Moodie,R,196,RSA,30.54346338,Dick Norman,L,203,BEL,38.50239562,6,6320,8,6110,9,5490,17,3590,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,293,103184,103185,1,,104198,103694,,,7-5 6-3,3,R16,Bob Bryan,L,193,USA,31.34017796,Mike Bryan,R,190,USA,31.34017796,Guillermo Garcia Lopez,R,188,ESP,26.24229979,Olivier Rochus,R,168,BEL,28.61601643,1,11030,1,11030,608,90,,,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,292,102110,102800,2,,103470,104386,,,6-2 5-7 6-4,3,R16,Daniel Nestor,L,190,CAN,36.98836413,Nenad Zimonjic,R,190,SRB,33.24024641,Robert Kendrick,R,190,USA,29.79329227,Janko Tipsarevic,R,180,SRB,25.19096509,3,10700,4,10700,169,463,388,185,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,291,102405,101956,3,,104229,104534,,,6-4 6-4,3,R16,Mahesh Bhupathi,R,185,IND,35.23340178,Mark Knowles,R,190,BAH,37.99041752,Yen Hsun Lu,R,180,TPE,26.04791239,Dudi Sela,R,175,ISR,24.40793977,7,6130,5,6540,841,45,457,141,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,290,104160,102233,4,,102382,103781,,,7-5 6-4,3,R16,Lukas Dlouhy,R,185,CZE,26.39561944,Leander Paes,R,178,IND,36.20533881,Julian Knowle,L,188,AUT,35.34017796,Jurgen Melzer,L,183,AUT,28.27652293,6,6320,8,6110,28,2480,45,1690,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,289,103018,103544,5,,104620,104312,,,7-6 6-7 6-2,3,R16,Max Mirnyi,R,196,BLR,32.15331964,Andy Ram,R,180,ISR,29.3908282,Simone Bolelli,R,183,ITA,23.89596167,Andreas Seppi,R,190,ITA,25.52498289,14,3830,10,4745,90,1000,107,830,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,288,103325,101868,7,,102093,102963,11,,6-7 7-6 7-6,3,R16,Wesley Moodie,R,196,RSA,30.54346338,Dick Norman,L,203,BEL,38.50239562,Martin Damm,R,188,CZE,37.08145106,Robert Lindstedt,R,190,SWE,32.45174538,9,5490,17,3590,30,2445,21,3060,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,287,104958,104589,,AL,102904,103711,,,6-2 6-1,3,R16,Carsten Ball,L,198,AUS,22.19849418,Chris Guccione,L,201,AUS,24.08761123,Leos Friedl,R,183,CZE,32.66255989,Jaroslav Levinsky,R,196,CZE,28.55030801,98,920,110,809,130,643,64,1439,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,286,103344,103566,,,103428,104655,,,7-5 2-6 6-3,3,R16,Ivan Ljubicic,R,193,CRO,30.45311431,Michael Llodra,L,190,FRA,29.28678987,Juan Ignacio Chela,R,190,ARG,30.00410678,Pablo Cuevas,R,180,URU,23.66324435,402,170,33,2285,440,146,50,1628,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,285,103184,103185,1,,102318,104486,,,7-6 6-3,3,R32,Bob Bryan,L,193,USA,31.34017796,Mike Bryan,R,190,USA,31.34017796,Andrei Pavel,R,183,ROU,35.59206023,Horia Tecau,R,193,ROU,24.61327858,1,11030,1,11030,137,600,58,1547,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,284,102110,102800,2,,103813,103529,,AL,7-6 6-3,3,R32,Daniel Nestor,L,190,CAN,36.98836413,Nenad Zimonjic,R,190,SRB,33.24024641,Jarkko Nieminen,L,185,FIN,28.10677618,Aisam Ul Haq Qureshi,R,183,PAK,29.45653662,3,10700,4,10700,80,1125,99,917,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,283,102405,101956,3,,105028,104976,,WC,7-5 6-2,3,R32,Mahesh Bhupathi,R,185,IND,35.23340178,Mark Knowles,R,190,BAH,37.99041752,Jesse Levine,L,175,CAN,21.87816564,Ryan Sweeting,R,196,USA,22.13278576,7,6130,5,6540,229,355,188,427,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,282,104160,102233,4,,104597,103105,,,6-2 6-3,3,R32,Lukas Dlouhy,R,185,CZE,26.39561944,Leander Paes,R,178,IND,36.20533881,Nicolas Almagro,R,183,ESP,24.02737851,Ruben Ramirez Hidalgo,R,183,ESP,31.6495551,6,6320,8,6110,215,375,84,1023,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,281,103018,103544,5,,102811,104999,,,7-5 3-6 6-1,3,R32,Max Mirnyi,R,196,BLR,32.15331964,Andy Ram,R,180,ISR,29.3908282,Dusan Vemic,R,190,SRB,33.20465435,Mischa Zverev,L,190,GER,22.02600958,14,3830,10,4745,53,1600,68,1390,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,280,103325,101868,7,,102967,102148,,,7-6 7-6,3,R32,Wesley Moodie,R,196,RSA,30.54346338,Dick Norman,L,203,BEL,38.50239562,Marc Gicquel,R,188,FRA,32.42162902,Fabrice Santoro,R,178,FRA,36.72553046,9,5490,17,3590,77,1205,138,595,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,279,103428,104655,,,103946,102061,8,,1-6 6-3 6-3,3,R32,Juan Ignacio Chela,R,190,ARG,30.00410678,Pablo Cuevas,R,180,URU,23.66324435,Bruno Soares,R,180,BRA,27.50718686,Kevin Ullyett,R,178,ZIM,37.27310062,440,146,50,1628,19,3270,11,4580,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,278,104620,104312,,,102886,103455,10,,7-6 6-7 6-2,3,R32,Simone Bolelli,R,183,ITA,23.89596167,Andreas Seppi,R,190,ITA,25.52498289,Frantisek Cermak,R,193,CZE,32.79397673,Michal Mertinak,R,180,SVK,29.88911704,90,1000,107,830,26,2560,23,2952,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,277,102093,102963,11,,104216,104338,,,6-2 6-4,3,R32,Martin Damm,R,188,CZE,37.08145106,Robert Lindstedt,R,190,SWE,32.45174538,Maximo Gonzalez,R,175,ARG,26.11635866,Juan Monaco,R,185,ARG,25.42368241,30,2445,21,3060,63,1476,57,1570,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,276,102382,103781,,,104249,102987,16,,5-7 6-4 6-4,3,R32,Julian Knowle,L,188,AUT,35.34017796,Jurgen Melzer,L,183,AUT,28.27652293,Marcelo Melo,R,203,BRA,25.93839836,Andre Sa,R,185,BRA,32.32032854,28,2480,45,1690,31,2350,40,2050,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,275,104958,104589,,AL,105992,104776,,WC,6-7 7-5 6-2,3,R32,Carsten Ball,L,198,AUS,22.19849418,Chris Guccione,L,201,AUS,24.08761123,Ryan Harrison,R,183,USA,17.31690623,Kaes Vant Hof,L,185,USA,23.08281999,98,920,110,809,1291,13,159,491,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,274,102904,103711,,,102306,102836,,,7-6 4-6 6-1,3,R32,Leos Friedl,R,183,CZE,32.66255989,Jaroslav Levinsky,R,196,CZE,28.55030801,Michael Kohlmann,R,188,GER,35.63586585,Rogier Wassen,R,190,NED,33.05954825,130,643,64,1439,69,1388,60,1504,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,273,104198,103694,,,103169,103656,,,6-3 6-3,3,R32,Guillermo Garcia Lopez,R,188,ESP,26.24229979,Olivier Rochus,R,168,BEL,28.61601643,Oscar Hernandez,R,180,ESP,31.39219713,Albert Montanes,R,175,ESP,28.76112252,608,90,,,309,245,172,450,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,272,103470,104386,,,103573,104330,,,6-2 4-6 7-5,3,R32,Robert Kendrick,R,190,USA,29.79329227,Janko Tipsarevic,R,180,SRB,25.19096509,Rik De Voest,R,180,RSA,29.23750856,Rajeev Ram,R,193,USA,25.45379877,169,463,388,185,43,1820,54,1591,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,271,103344,103566,,,104545,105023,,,3-6 7-6 6-2,3,R32,Ivan Ljubicic,R,193,CRO,30.45311431,Michael Llodra,L,190,FRA,29.28678987,John Isner,R,206,USA,24.34770705,Sam Querrey,R,198,USA,21.90006845,402,170,33,2285,123,677,180,440,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,270,104229,104534,,,104719,103990,,,W/O,3,R32,Yen Hsun Lu,R,180,TPE,26.04791239,Dudi Sela,R,175,ISR,24.40793977,Marcel Granollers,R,190,ESP,23.38672142,Tommy Robredo,R,180,ESP,27.33470226,841,45,457,141,61,1500,22,3005,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,269,103184,103185,1,,104076,103506,,,6-3 6-4,3,R64,Bob Bryan,L,193,USA,31.34017796,Mike Bryan,R,190,USA,31.34017796,Jose Acasuso,R,190,ARG,26.86379192,Martin Vassallo Arguello,R,183,ARG,29.55509925,1,11030,1,11030,96,945,226,358,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,268,102110,102800,2,,104676,103752,,,6-3 7-5,3,R64,Daniel Nestor,L,190,CAN,36.98836413,Nenad Zimonjic,R,190,SRB,33.24024641,Andreas Beck,L,190,GER,23.56741958,Simon Greul,R,185,GER,28.38329911,3,10700,4,10700,277,275,258,309,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,267,102405,101956,3,,103859,103735,,,6-3 6-4,3,R64,Mahesh Bhupathi,R,185,IND,35.23340178,Mark Knowles,R,190,BAH,37.99041752,James Cerretani,L,185,USA,27.91238877,Lovro Zovko,R,190,CRO,28.45448323,7,6130,5,6540,66,1405,70,1329,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,266,104160,102233,4,,103812,102574,,,7-6 7-6,3,R64,Lukas Dlouhy,R,185,CZE,26.39561944,Leander Paes,R,178,IND,36.20533881,Victor Hanescu,R,198,ROU,28.11225188,Gabriel Trifu,R,193,ROU,34.38193018,6,6320,8,6110,247,330,,,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,265,103018,103544,5,,103780,103822,,,6-3 6-1,3,R64,Max Mirnyi,R,196,BLR,32.15331964,Andy Ram,R,180,ISR,29.3908282,Eric Butorac,L,190,USA,28.27652293,Scott Lipsky,R,185,USA,28.04654346,14,3830,10,4745,47,1646,59,1510,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,264,105992,104776,,WC,103586,103690,6,,6-3 6-7 7-5,3,R64,Ryan Harrison,R,183,USA,17.31690623,Kaes Vant Hof,L,185,USA,23.08281999,Mariusz Fyrstenberg,L,193,POL,29.14715948,Marcin Matkowski,R,188,POL,28.62422998,1291,13,159,491,13,4320,12,4410,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,263,103325,101868,7,,103898,104871,,,6-4 6-7 6-4,3,R64,Wesley Moodie,R,196,RSA,30.54346338,Dick Norman,L,203,BEL,38.50239562,Julien Benneteau,R,185,FRA,27.69609856,Jeremy Chardy,R,188,FRA,22.54893908,9,5490,17,3590,97,920,248,330,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,262,103946,102061,8,,102979,102968,,,3-6 6-3 6-4,3,R64,Bruno Soares,R,180,BRA,27.50718686,Kevin Ullyett,R,178,ZIM,37.27310062,Jeff Coetzee,R,173,RSA,32.3504449,Jonathan Erlich,R,180,ISR,32.40520192,19,3270,11,4580,27,2560,197,410,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,261,102904,103711,,,103997,103594,9,,3-6 6-4 6-3,3,R64,Leos Friedl,R,183,CZE,32.66255989,Jaroslav Levinsky,R,196,CZE,28.55030801,Lukasz Kubot,R,190,POL,27.2936345,Oliver Marach,R,185,AUT,29.12525667,130,643,64,1439,15,3772,16,3682,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,260,102886,103455,10,,102864,103722,,,6-4 6-1,3,R64,Frantisek Cermak,R,193,CZE,32.79397673,Michal Mertinak,R,180,SVK,29.88911704,Frank Moser,R,193,GER,32.93634497,Florent Serra,R,180,FRA,28.50376454,26,2560,23,2952,95,949,,,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,259,102093,102963,11,,102585,103373,,,7-5 6-2,3,R64,Martin Damm,R,188,CZE,37.08145106,Robert Lindstedt,R,190,SWE,32.45174538,Sebastian Prieto,R,180,ARG,34.28610541,Sergio Roitman,R,185,ARG,30.29431896,30,2445,21,3060,76,1215,51,1606,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,258,103344,103566,,,102388,103080,12,,4-6 6-3 6-4,3,R64,Ivan Ljubicic,R,193,CRO,30.45311431,Michael Llodra,L,190,FRA,29.28678987,Simon Aspelin,R,185,SWE,35.30732375,Paul Hanley,R,183,AUS,31.80013689,402,170,33,2285,20,3150,39,2075,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,257,104229,104534,,,103617,104583,13,,3-6 7-6 6-2,3,R64,Yen Hsun Lu,R,180,TPE,26.04791239,Dudi Sela,R,175,ISR,24.40793977,Travis Parrott,R,185,USA,29.0403833,Filip Polasek,R,196,SVK,24.11225188,841,45,457,141,34,2279,24,2754,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,256,103573,104330,,,102659,103459,14,,7-6 6-4,3,R64,Rik De Voest,R,180,RSA,29.23750856,Rajeev Ram,R,193,USA,25.45379877,Ashley Fisher,R,183,AUS,33.93292266,Jordan Kerr,R,180,AUS,29.84804928,43,1820,54,1591,25,2613,38,2150,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,255,104198,103694,,,102697,104504,15,,2-6 6-4 6-4,3,R64,Guillermo Garcia Lopez,R,188,ESP,26.24229979,Olivier Rochus,R,168,BEL,28.61601643,Stephen Huss,R,180,AUS,33.724846,Ross Hutchins,R,190,GBR,24.52019165,608,90,,,32,2345,37,2185,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,254,104249,102987,16,,104230,103294,,,2-6 6-3 6-3,3,R64,Marcelo Melo,R,203,BRA,25.93839836,Andre Sa,R,185,BRA,32.32032854,Daniel Koellerer,R,180,AUT,26.03969884,Christophe Rochus,R,170,BEL,30.71047228,31,2350,40,2050,132,619,382,188,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,253,104597,103105,,,104559,104098,,,6-1 7-6,3,R64,Nicolas Almagro,R,183,ESP,24.02737851,Ruben Ramirez Hidalgo,R,183,ESP,31.6495551,Teymuraz Gabashvili,R,188,RUS,24.27378508,Dmitry Tursunov,R,185,RUS,26.71868583,215,375,84,1023,257,309,41,1942,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,252,104958,104589,,AL,105064,103228,,,6-3 6-4,3,R64,Carsten Ball,L,198,AUS,22.19849418,Chris Guccione,L,201,AUS,24.08761123,Thomaz Bellucci,L,188,BRA,21.67008898,Marcos Daniel,R,180,BRA,31.15947981,98,920,110,809,310,243,278,275,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,251,104620,104312,,,103580,104660,,,6-3 3-6 6-3,3,R64,Simone Bolelli,R,183,ITA,23.89596167,Andreas Seppi,R,190,ITA,25.52498289,Alexander Peya,R,183,AUT,29.17727584,Sergiy Stakhovsky,R,193,UKR,23.6495551,90,1000,107,830,56,1574,74,1243,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,250,103428,104655,,,102463,104919,,,4-6 6-4 6-2,3,R64,Juan Ignacio Chela,R,190,ARG,30.00410678,Pablo Cuevas,R,180,URU,23.66324435,Lucas Arnold Ker,R,180,ARG,34.88569473,Leonardo Mayer,R,188,ARG,22.29705681,440,146,50,1628,52,1600,122,690,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,249,102967,102148,,,102881,103938,,,6-4 7-5,3,R64,Marc Gicquel,R,188,FRA,32.42162902,Fabrice Santoro,R,178,FRA,36.72553046,David Skoch,R,183,CZE,32.81587953,Igor Zelenay,R,198,SVK,27.55373032,77,1205,138,595,48,1642,65,1412,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,248,104216,104338,,,105654,110641,,WC,3-6 6-2 6-1,3,R64,Maximo Gonzalez,R,175,ARG,26.11635866,Juan Monaco,R,185,ARG,25.42368241,Daniel Nguyen,U,,USA,18.87474333,Jt Sundling,U,,USA,18.62286105,63,1476,57,1570,,,,,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,247,104719,103990,,,103577,104332,,,7-6 6-3,3,R64,Marcel Granollers,R,190,ESP,23.38672142,Tommy Robredo,R,180,ESP,27.33470226,Christopher Kas,R,188,GER,29.21560575,Philipp Petzschner,R,185,GER,25.43737166,61,1500,22,3005,35,2270,36,2220,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,246,103169,103656,,,104068,104812,,WC,6-4 1-6 6-1,3,R64,Oscar Hernandez,R,180,ESP,31.39219713,Albert Montanes,R,175,ESP,28.76112252,Robby Ginepri,R,183,USA,26.89938398,Scoville Jenkins,R,188,USA,22.93771389,309,245,172,450,607,90,634,83,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,245,104545,105023,,,104639,104998,,WC,6-3 6-4,3,R64,John Isner,R,206,USA,24.34770705,Sam Querrey,R,198,USA,21.90006845,Wayne Odesnik,L,180,USA,23.77549624,Michael Shabaz,R,,USA,22.03148528,123,677,180,440,,,,,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,244,103470,104386,,,103794,103857,,,6-3 6-4,3,R64,Robert Kendrick,R,190,USA,29.79329227,Janko Tipsarevic,R,180,SRB,25.19096509,Benjamin Becker,R,178,GER,28.20807666,Igor Kunitsyn,R,180,RUS,27.91786448,169,463,388,185,235,348,67,1395,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,243,102382,103781,,,104926,103808,,,6-3 6-4,3,R64,Julian Knowle,L,188,AUT,35.34017796,Jurgen Melzer,L,183,AUT,28.27652293,Fabio Fognini,R,178,ITA,22.27241615,Potito Starace,R,188,ITA,28.13141684,28,2480,45,1690,252,315,71,1278,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,242,102306,102836,,,103718,105385,,WC,7-6 4-6 6-4,3,R64,Michael Kohlmann,R,188,GER,35.63586585,Rogier Wassen,R,190,NED,33.05954825,David Martin,L,185,USA,28.52019165,Donald Young,L,183,USA,20.10677618,69,1388,60,1504,109,811,496,127,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,241,105028,104976,,WC,103540,103828,,,6-4 7-5,3,R64,Jesse Levine,L,175,CAN,21.87816564,Ryan Sweeting,R,196,USA,22.13278576,Johan Brunstrom,L,193,SWE,29.40999316,Jean Julien Rojer,R,183,AHO,28.0164271,229,355,188,427,42,1919,46,1669,,,,,,,,,,,,,,,,,,,
2009-560,US Open,Hard,128,G,20090831,240,103813,103529,,AL,104979,104797,,,4-6 7-6 6-4,3,R64,Jarkko Nieminen,L,185,FIN,28.10677618,Aisam Ul Haq Qureshi,R,183,PAK,29.45653662,Andrey Golubev,R,185,KAZ,22.11088296,Denis Istomin,R,188,UZB,22.98151951,80,1125,99,917,506,123,205,387,,,,,,,,,,,,,,,,,,,
