tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2007-540,Wimbledon,Grass,128,G,20070625,254,103577,103580,,,103254,102458,17,,7-6 3-6 6-4 6-4,5,R64,Christopher Kas,R,188,GER,27.03080082,Alexander Peya,R,183,AUT,26.99247091,Yves Allegro,R,183,SUI,28.83504449,Jim Thomas,R,193,USA,32.75017112,55,970,64,837,44,1190,36,1340,,,,,,,,,,,,,,,,,,,
2007-540,Wimbledon,Grass,128,G,20070625,253,101885,102925,,,104620,105223,,,6-4 6-3 6-2,3,R64,Wayne Arthurs,L,190,AUS,36.27104723,Justin Gimelstob,R,196,USA,30.40930869,Simone Bolelli,R,183,ITA,21.71115674,Juan Martin Del Potro,R,198,ARG,18.75154004,79,645,84,590,356,144,187,294,,,,,,,,,,,,,,,,,,,
2007-540,Wimbledon,Grass,128,G,20070625,252,103538,102697,,,104592,101868,,Q,4-6 6-4 7-5 7-5,5,R64,James Auckland,R,,GBR,27.23066393,Stephen Huss,R,180,AUS,31.54004107,Ilija Bozoljac,R,193,SRB,21.89459274,Dick Norman,L,203,BEL,36.31759069,60,890,67,805,325,160,100,523,,,,,,,,,,,,,,,,,,,
2007-540,Wimbledon,Grass,128,G,20070625,251,103794,102664,,,101327,103503,,,7-6 7-6 2-6 6-3,5,R64,Benjamin Becker,R,178,GER,26.02327173,Petr Pala,R,193,CZE,31.72895277,Cyril Suk,R,180,CZE,40.40246407,Robin Vik,R,183,CZE,27.38398357,159,336,46,1171,134,420,89,563,,,,,,,,,,,,,,,,,,,
2007-540,Wimbledon,Grass,128,G,20070625,250,102494,104252,,,103709,103280,,,6-0 7-6 6-3,3,R64,Tomas Behrend,R,193,GER,32.5338809,Florian Mayer,R,190,GER,23.72073922,Kristian Pless,R,188,DEN,26.37097878,Martin Verkerk,R,196,NED,28.64887064,66,808,288,189,173,316,531,75,,,,,,,,,,,,,,,,,,,
2007-540,Wimbledon,Grass,128,G,20070625,249,104171,103730,,WC,103920,103921,,LL,7-6 6-4 6-4,3,R64,Richard Bloomfield,R,185,GBR,24.1615332,Jonathan Marray,R,,GBR,26.29158111,Sanchai Ratiwatana,R,175,THA,25.41820671,Sonchat Ratiwatana,R,175,THA,25.41820671,407,114,265,207,105,506,96,534,,,,,,,,,,,,,,,,,,,
2007-540,Wimbledon,Grass,128,G,20070625,248,103780,104679,,,103169,103808,,,6-3 6-3 6-3,3,R64,Eric Butorac,L,190,USA,26.091718,Jamie Murray,L,190,GBR,21.36071184,Oscar Hernandez,R,180,ESP,29.2073922,Potito Starace,R,188,ITA,25.94661191,38,1322,33,1381,142,388,108,490,,,,,,,,,,,,,,,,,,,
2007-540,Wimbledon,Grass,128,G,20070625,247,102886,102904,,,102703,104386,,,6-3 6-7 6-4 6-3,5,R64,Frantisek Cermak,R,193,CZE,30.6091718,Leos Friedl,R,183,CZE,30.47775496,Hyung Taik Lee,R,180,KOR,31.47433265,Janko Tipsarevic,R,180,SRB,23.00616016,39,1310,45,1190,171,318,363,136,,,,,,,,,,,,,,,,,,,
2007-540,Wimbledon,Grass,128,G,20070625,246,104025,104035,,,104571,104527,,,6-3 6-7 7-5 6-4,5,R64,Amer Delic,R,196,BIH,24.98562628,Bobby Reynolds,R,183,USA,24.93908282,Marcos Baghdatis,R,183,CYP,22.02053388,Stanislas Wawrinka,R,183,SUI,22.24229979,117,456,61,882,140,390,274,200,,,,,,,,,,,,,,,,,,,
2007-540,Wimbledon,Grass,128,G,20070625,245,102967,103722,,,104214,104559,,,3-6 7-6 6-4 6-2,5,R64,Marc Gicquel,R,188,FRA,30.23682409,Florent Serra,R,180,FRA,26.31895962,Igor Andreev,R,185,RUS,23.94798084,Teymuraz Gabashvili,R,188,RUS,22.08898015,240,224,335,155,344,150,219,246,,,,,,,,,,,,,,,,,,,
2007-540,Wimbledon,Grass,128,G,20070625,244,104068,103617,,,103939,103795,,WC,7-6 6-3 6-2,3,R64,Robby Ginepri,R,183,USA,24.71457906,Travis Parrott,R,185,USA,26.85557837,Neil Bamford,U,,GBR,25.36892539,James May,U,,GBR,26.02053388,962,20,81,614,314,169,245,222,,,,,,,,,,,,,,,,,,,
2007-540,Wimbledon,Grass,128,G,20070625,243,103240,104635,,LL,105208,103344,,,6-7 7-6 6-4 7-5,5,R64,Kevin Kim,R,180,USA,28.91444216,Robert Smeets,L,188,AUS,21.62080767,Ernests Gulbis,R,190,LAT,18.81724846,Ivan Ljubicic,R,193,CRO,28.26830938,167,323,121,441,160,335,76,675,,,,,,,,,,,,,,,,,,,
2007-540,Wimbledon,Grass,128,G,20070625,242,103857,104098,,,104623,104504,,WC,6-2 3-6 7-6 6-4,5,R64,Igor Kunitsyn,R,180,RUS,25.73305955,Dmitry Tursunov,R,185,RUS,24.5338809,Josh Goodall,R,188,GBR,21.68651608,Ross Hutchins,R,190,GBR,22.33538672,69,771,70,766,114,468,97,532,,,,,,,,,,,,,,,,,,,
2007-540,Wimbledon,Grass,128,G,20070625,241,103248,104330,,Q,103103,103455,,,6-4 6-4 6-4,3,R64,Harel Levy,R,185,ISR,28.88706366,Rajeev Ram,R,193,USA,23.26899384,Dominik Hrbaty,R,183,SVK,29.47022587,Michal Mertinak,R,180,SVK,27.70431212,127,433,94,547,99,525,73,710,,,,,,,,,,,,,,,,,,,
2007-540,Wimbledon,Grass,128,G,20070625,240,103822,103718,,Q,103656,103105,,,6-3 6-3 6-0,3,R64,Scott Lipsky,R,185,USA,25.86173854,David Martin,L,185,USA,26.33538672,Albert Montanes,R,175,ESP,26.57631759,Ruben Ramirez Hidalgo,R,183,ESP,29.46475017,93,550,103,511,75,690,74,702,,,,,,,,,,,,,,,,,,,
2007-540,Wimbledon,Grass,128,G,20070625,239,104249,102987,,,103898,103917,,,6-7 6-3 7-6 2-6 6-3,5,R64,Marcelo Melo,R,203,BRA,23.75359343,Andre Sa,R,185,BRA,30.13552361,Julien Benneteau,R,185,FRA,25.51129363,Nicolas Mahut,R,190,FRA,25.42368241,52,1018,50,1062,32,1410,72,716,,,,,,,,,,,,,,,,,,,
2007-540,Wimbledon,Grass,128,G,20070625,238,103694,104019,,,102694,103824,,LL,7-6 6-4 6-2,3,R64,Olivier Rochus,R,168,BEL,26.4312115,Kristof Vliegen,R,193,BEL,25.00752909,Lars Burgsmuller,R,183,GER,31.55099247,Orest Tereshchuk,R,,UKR,25.85078713,62,855,56,945,109,488,107,495,,,,,,,,,,,,,,,,,,,
2007-540,Wimbledon,Grass,128,G,20070625,237,103822,103718,1,,104262,103077,,,6-0 6-4 6-3,3,Q2,Scott Lipsky,R,185,USA,25.86173854,David Martin,L,185,USA,26.33538672,Flavio Cipolla,R,173,ITA,23.67967146,Konstantinos Economidis,R,188,GRE,29.64271047,93,550,103,511,118,456,183,299,,,,,,,,,,,,,,,,,,,
2007-540,Wimbledon,Grass,128,G,20070625,236,103248,104330,2,,103240,104635,,,6-3 6-4 7-6,3,Q2,Harel Levy,R,185,ISR,28.88706366,Rajeev Ram,R,193,USA,23.26899384,Kevin Kim,R,180,USA,28.91444216,Robert Smeets,L,188,AUS,21.62080767,127,433,94,547,167,323,121,441,,,,,,,,,,,,,,,,,,,
2007-540,Wimbledon,Grass,128,G,20070625,235,104864,104999,8,,102694,103824,4,,6-3 6-1 7-6,3,Q2,Alex Kuznetsov,R,183,USA,20.38329911,Mischa Zverev,L,190,GER,19.84120465,Lars Burgsmuller,R,183,GER,31.55099247,Orest Tereshchuk,R,,UKR,25.85078713,126,434,120,449,109,488,107,495,,,,,,,,,,,,,,,,,,,
2007-540,Wimbledon,Grass,128,G,20070625,234,104592,101868,,,103920,103921,5,,7-6 6-4 6-4,3,Q2,Ilija Bozoljac,R,193,SRB,21.89459274,Dick Norman,L,203,BEL,36.31759069,Sanchai Ratiwatana,R,175,THA,25.41820671,Sonchat Ratiwatana,R,175,THA,25.41820671,325,160,100,523,105,506,96,534,,,,,,,,,,,,,,,,,,,
2007-540,Wimbledon,Grass,128,G,20070625,233,103822,103718,1,,104154,104547,,,6-2 6-3,3,Q1,Scott Lipsky,R,185,USA,25.86173854,David Martin,L,185,USA,26.33538672,Paul Capdeville,R,190,CHI,24.22997947,Horacio Zeballos,L,188,ARG,22.16016427,93,550,103,511,189,291,98,530,,,,,,,,,,,,,,,,,,,
2007-540,Wimbledon,Grass,128,G,20070625,232,103248,104330,2,,103913,104747,,WC,6-1 6-2,3,Q1,Harel Levy,R,185,ISR,28.88706366,Rajeev Ram,R,193,USA,23.26899384,Ian Flanagan,U,,GBR,25.44010951,Tom Rushby,R,,GBR,21.0568104,127,433,94,547,603,59,369,133,,,,,,,,,,,,,,,,,,,
2007-540,Wimbledon,Grass,128,G,20070625,231,104592,101868,,,103573,103516,3,,7-6 7-6,3,Q1,Ilija Bozoljac,R,193,SRB,21.89459274,Dick Norman,L,203,BEL,36.31759069,Rik De Voest,R,180,RSA,27.05270363,Nathan Healey,R,180,AUS,27.32375086,325,160,100,523,102,515,112,482,,,,,,,,,,,,,,,,,,,
2007-540,Wimbledon,Grass,128,G,20070625,230,102694,103824,4,,103592,104542,,,6-2 7-6,3,Q1,Lars Burgsmuller,R,183,GER,31.55099247,Orest Tereshchuk,R,,UKR,25.85078713,Jerome Haehnel,R,185,FRA,26.94592745,Jo Wilfried Tsonga,R,188,FRA,22.18754278,109,488,107,495,125,434,853,26,,,,,,,,,,,,,,,,,,,
2007-540,Wimbledon,Grass,128,G,20070625,229,103920,103921,5,,104577,104868,,WC,6-4 6-2,3,Q1,Sanchai Ratiwatana,R,175,THA,25.41820671,Sonchat Ratiwatana,R,175,THA,25.41820671,Richard Irwin,R,,GBR,21.95208761,James Ward,R,190,GBR,20.37234771,105,506,96,534,841,28,1309,6,,,,,,,,,,,,,,,,,,,
2007-540,Wimbledon,Grass,128,G,20070625,228,104262,103077,,,103523,103735,6,,5-7 6-2 10-8,3,Q1,Flavio Cipolla,R,173,ITA,23.67967146,Konstantinos Economidis,R,188,GRE,29.64271047,Rohan Bopanna,R,190,IND,27.30732375,Lovro Zovko,R,190,CRO,26.2696783,118,456,183,299,145,368,86,572,,,,,,,,,,,,,,,,,,,
2007-540,Wimbledon,Grass,128,G,20070625,227,103240,104635,,,104314,103828,7,,6-3 6-2,3,Q1,Kevin Kim,R,180,USA,28.91444216,Robert Smeets,L,188,AUS,21.62080767,Brian Dabul,L,170,ARG,23.33196441,Jean Julien Rojer,R,183,AHO,25.83162218,167,323,121,441,111,483,124,438,,,,,,,,,,,,,,,,,,,
2007-540,Wimbledon,Grass,128,G,20070625,226,104864,104999,8,,103531,103425,,,6-4 4-6 6-3,3,Q1,Alex Kuznetsov,R,183,USA,20.38329911,Mischa Zverev,L,190,GER,19.84120465,Thomas Oger,U,,MON,27.25804244,Nicolas Tourte,L,,FRA,27.85215606,126,434,120,449,141,389,110,484,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,300,102388,102382,10,,104160,101779,9,,7-5 6-4,3,F,Simon Aspelin,R,185,SWE,33.29500342,Julian Knowle,L,188,AUT,33.32785763,Lukas Dlouhy,R,185,CZE,24.38329911,Pavel Vizner,R,183,CZE,37.11704312,21,2105,19,2430,20,2350,14,2985,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,299,104160,101779,9,,103080,102061,5,,6-4 6-2,3,SF,Lukas Dlouhy,R,185,CZE,24.38329911,Pavel Vizner,R,183,CZE,37.11704312,Paul Hanley,R,183,AUS,29.78781656,Kevin Ullyett,R,178,ZIM,35.26078029,20,2350,14,2985,11,3385,11,3385,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,298,102388,102382,10,,103898,103917,,,7-6 1-6 6-3,3,SF,Simon Aspelin,R,185,SWE,33.29500342,Julian Knowle,L,188,AUT,33.32785763,Julien Benneteau,R,185,FRA,25.68377823,Nicolas Mahut,R,190,FRA,25.59616701,21,2105,19,2430,30,1480,83,646,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,297,102388,102382,10,,103184,103185,1,,7-5 6-4,3,QF,Simon Aspelin,R,185,SWE,33.29500342,Julian Knowle,L,188,AUT,33.32785763,Bob Bryan,L,193,USA,29.32785763,Mike Bryan,R,190,USA,29.32785763,21,2105,19,2430,1,5650,1,5650,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,296,104160,101779,9,,101956,102110,2,,6-4 6-4,3,QF,Lukas Dlouhy,R,185,CZE,24.38329911,Pavel Vizner,R,183,CZE,37.11704312,Mark Knowles,R,190,BAH,35.97809719,Daniel Nestor,L,190,CAN,34.97604381,20,2350,14,2985,3,3950,3,3950,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,295,103080,102061,5,,104249,102987,,,7-5 6-3,3,QF,Paul Hanley,R,183,AUS,29.78781656,Kevin Ullyett,R,178,ZIM,35.26078029,Marcelo Melo,R,203,BRA,23.92607803,Andre Sa,R,185,BRA,30.30800821,11,3385,11,3385,33,1396,40,1297,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,294,103898,103917,,,103470,105023,,WC,6-3 6-4,3,QF,Julien Benneteau,R,185,FRA,25.68377823,Nicolas Mahut,R,190,FRA,25.59616701,Robert Kendrick,R,190,USA,27.78097194,Sam Querrey,R,198,USA,19.88774812,30,1480,83,646,201,269,233,234,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,293,103184,103185,1,,102979,102836,13,,6-1 6-4,3,R16,Bob Bryan,L,193,USA,29.32785763,Mike Bryan,R,190,USA,29.32785763,Jeff Coetzee,R,173,RSA,30.33812457,Rogier Wassen,R,190,NED,31.04722793,1,5650,1,5650,32,1399,26,1585,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,292,101956,102110,2,,104025,102925,,,6-3 7-6,3,R16,Mark Knowles,R,190,BAH,35.97809719,Daniel Nestor,L,190,CAN,34.97604381,Amer Delic,R,196,BIH,25.15811088,Justin Gimelstob,R,196,USA,30.58179329,3,3950,3,3950,82,653,193,280,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,291,104249,102987,,,102035,103018,3,,6-3 6-4,3,R16,Marcelo Melo,R,203,BRA,23.92607803,Andre Sa,R,185,BRA,30.30800821,Jonas Bjorkman,R,183,SWE,35.42778919,Max Mirnyi,R,196,BLR,30.14099932,33,1396,40,1297,6,3805,7,3675,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,290,103080,102061,5,,103586,103690,12,,7-6 7-6,3,R16,Paul Hanley,R,183,AUS,29.78781656,Kevin Ullyett,R,178,ZIM,35.26078029,Mariusz Fyrstenberg,L,193,POL,27.13483915,Marcin Matkowski,R,188,POL,26.61190965,11,3385,11,3385,24,1650,23,1650,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,289,102388,102382,10,,102968,103544,8,,7-5 7-6,3,R16,Simon Aspelin,R,185,SWE,33.29500342,Julian Knowle,L,188,AUT,33.32785763,Jonathan Erlich,R,180,ISR,30.39288159,Andy Ram,R,180,ISR,27.37850787,21,2105,19,2430,15,2655,15,2655,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,288,104160,101779,9,,104864,105028,,WC,6-4 7-5,3,R16,Lukas Dlouhy,R,185,CZE,24.38329911,Pavel Vizner,R,183,CZE,37.11704312,Alex Kuznetsov,R,183,USA,20.55578371,Jesse Levine,L,175,CAN,19.86584531,20,2350,14,2985,101,523,1377,5,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,287,103898,103917,,,103459,103039,,,6-4 1-6 6-2,3,R16,Julien Benneteau,R,185,FRA,25.68377823,Nicolas Mahut,R,190,FRA,25.59616701,Jordan Kerr,R,180,AUS,27.83572895,Tripp Phillips,R,185,USA,30.00136893,30,1480,83,646,41,1294,48,1075,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,286,103470,105023,,WC,103722,104468,,,6-3 6-1,3,R16,Robert Kendrick,R,190,USA,27.78097194,Sam Querrey,R,198,USA,19.88774812,Florent Serra,R,180,FRA,26.49144422,Gilles Simon,R,183,FRA,22.66392882,201,269,233,234,160,340,260,215,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,285,103184,103185,1,,103455,102664,,,6-3 6-2,3,R32,Bob Bryan,L,193,USA,29.32785763,Mike Bryan,R,190,USA,29.32785763,Michal Mertinak,R,180,SVK,27.87679671,Petr Pala,R,193,CZE,31.90143737,1,5650,1,5650,64,835,46,1110,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,284,101956,102110,2,,103254,104019,,,6-7 6-4 6-1,3,R32,Mark Knowles,R,190,BAH,35.97809719,Daniel Nestor,L,190,CAN,34.97604381,Yves Allegro,R,183,SUI,29.00752909,Kristof Vliegen,R,193,BEL,25.18001369,3,3950,3,3950,51,1020,56,941,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,283,102035,103018,3,,102963,103813,,,6-3 6-0,3,R32,Jonas Bjorkman,R,183,SWE,35.42778919,Max Mirnyi,R,196,BLR,30.14099932,Robert Lindstedt,R,190,SWE,30.43942505,Jarkko Nieminen,L,185,FIN,26.09445585,6,3805,7,3675,57,925,52,1005,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,282,103080,102061,5,,102703,103617,,,6-7 7-5 6-2,3,R32,Paul Hanley,R,183,AUS,29.78781656,Kevin Ullyett,R,178,ZIM,35.26078029,Hyung Taik Lee,R,180,KOR,31.64681725,Travis Parrott,R,185,USA,27.02806297,11,3385,11,3385,171,312,72,801,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,281,103470,105023,,WC,102405,102800,6,,3-6 6-3 6-4,3,R32,Robert Kendrick,R,190,USA,27.78097194,Sam Querrey,R,198,USA,19.88774812,Mahesh Bhupathi,R,185,IND,33.22108145,Nenad Zimonjic,R,190,SRB,31.22792608,201,269,233,234,18,2480,5,3880,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,280,102968,103544,8,,104655,102381,,,6-3 6-2,3,R32,Jonathan Erlich,R,180,ISR,30.39288159,Andy Ram,R,180,ISR,27.37850787,Pablo Cuevas,R,180,URU,21.65092402,Werner Eschauer,R,188,AUT,33.33607118,15,2655,15,2655,65,834,293,182,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,279,104160,101779,9,,104559,103333,,,6-4 7-6,3,R32,Lukas Dlouhy,R,185,CZE,24.38329911,Pavel Vizner,R,183,CZE,37.11704312,Teymuraz Gabashvili,R,188,RUS,22.26146475,Ivo Karlovic,R,208,CRO,28.49281314,20,2350,14,2985,141,366,217,255,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,278,102388,102382,10,,102860,103632,,,W/O,3,R32,Simon Aspelin,R,185,SWE,33.29500342,Julian Knowle,L,188,AUT,33.32785763,Agustin Calleri,R,183,ARG,30.9486653,Luis Horna,R,180,PER,26.9486653,21,2105,19,2430,111,465,85,625,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,277,103722,104468,,,102318,102565,11,,W/O,3,R32,Florent Serra,R,180,FRA,26.49144422,Gilles Simon,R,183,FRA,22.66392882,Andrei Pavel,R,183,ROU,33.5797399,Alexander Waske,R,188,GER,32.40793977,160,340,260,215,22,1726,25,1586,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,276,103586,103690,12,,101904,102563,,,6-4 7-5,3,R32,Mariusz Fyrstenberg,L,193,POL,27.13483915,Marcin Matkowski,R,188,POL,26.61190965,Chris Haggard,L,178,RSA,36.33127995,Thomas Johansson,R,180,SWE,32.42710472,24,1650,23,1650,54,972,102,515,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,275,102979,102836,13,,104719,103852,,,7-5 6-3,3,R32,Jeff Coetzee,R,173,RSA,30.33812457,Rogier Wassen,R,190,NED,31.04722793,Marcel Granollers,R,190,ESP,21.3744011,Feliciano Lopez,L,188,ESP,25.93292266,32,1399,26,1585,66,830,207,260,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,274,104249,102987,,,102886,102904,15,,7-6 7-6,3,R32,Marcelo Melo,R,203,BRA,23.92607803,Andre Sa,R,185,BRA,30.30800821,Frantisek Cermak,R,193,CZE,30.7816564,Leos Friedl,R,183,CZE,30.65023956,33,1396,40,1297,27,1500,42,1285,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,273,104025,102925,,,103780,104679,16,,7-5 6-3,3,R32,Amer Delic,R,196,BIH,25.15811088,Justin Gimelstob,R,196,USA,30.58179329,Eric Butorac,L,190,USA,26.2642026,Jamie Murray,L,190,GBR,21.53319644,82,653,193,280,35,1362,28,1496,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,272,103898,103917,,,102306,102783,,,6-4 6-2,3,R32,Julien Benneteau,R,185,FRA,25.68377823,Nicolas Mahut,R,190,FRA,25.59616701,Michael Kohlmann,R,188,GER,33.62354552,Rainer Schuettler,R,180,GER,31.33744011,30,1480,83,646,44,1220,70,820,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,271,103459,103039,,,103454,102434,,,6-4 6-3,3,R32,Jordan Kerr,R,180,AUS,27.83572895,Tripp Phillips,R,185,USA,30.00136893,Nicolas Massu,R,183,CHI,27.87953457,Vincent Spadea,R,183,USA,33.10609172,41,1294,48,1075,245,225,321,160,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,270,104864,105028,,WC,103096,103566,,,7-6 6-4,3,R32,Alex Kuznetsov,R,183,USA,20.55578371,Jesse Levine,L,175,CAN,19.86584531,Arnaud Clement,R,173,FRA,29.69199179,Michael Llodra,L,190,FRA,27.27446954,101,523,1377,5,13,3175,17,2636,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,269,103184,103185,1,,104545,104760,,WC,6-4 6-3,3,R64,Bob Bryan,L,193,USA,29.32785763,Mike Bryan,R,190,USA,29.32785763,John Isner,R,206,USA,22.33538672,Scott Oudsema,R,190,USA,21.15537303,1,5650,1,5650,376,129,154,348,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,268,101956,102110,2,,103209,103835,,AL,6-1 6-2,3,R64,Mark Knowles,R,190,BAH,35.97809719,Daniel Nestor,L,190,CAN,34.97604381,Leonardo Azzaro,L,188,ITA,29.24298426,Filippo Volandri,R,183,ITA,25.97399042,3,3950,3,3950,108,477,464,90,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,267,102035,103018,3,,111363,105228,,WC,6-4 6-2,3,R64,Jonas Bjorkman,R,183,SWE,35.42778919,Max Mirnyi,R,196,BLR,30.14099932,Kellen Damico,R,,USA,18.4476386,Nathaniel Schnugg,U,,USA,18.89117043,6,3805,7,3675,1377,5,1377,5,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,266,103898,103917,,,102093,102233,4,,6-7 6-3 6-4,3,R64,Julien Benneteau,R,185,FRA,25.68377823,Nicolas Mahut,R,190,FRA,25.59616701,Martin Damm,R,188,CZE,35.06913073,Leander Paes,R,178,IND,34.19301848,30,1480,83,646,9,3660,8,3660,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,265,103080,102061,5,,102967,103694,,,6-4 6-2,3,R64,Paul Hanley,R,183,AUS,29.78781656,Kevin Ullyett,R,178,ZIM,35.26078029,Marc Gicquel,R,188,FRA,30.40930869,Olivier Rochus,R,168,BEL,26.6036961,11,3385,11,3385,166,330,63,850,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,264,102405,102800,6,,103857,104098,,,6-3 7-5,3,R64,Mahesh Bhupathi,R,185,IND,33.22108145,Nenad Zimonjic,R,190,SRB,31.22792608,Igor Kunitsyn,R,180,RUS,25.90554415,Dmitry Tursunov,R,185,RUS,24.7063655,18,2480,5,3880,59,881,74,776,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,263,102968,103544,8,,102659,104035,,,4-6 6-2 6-3,3,R64,Jonathan Erlich,R,180,ISR,30.39288159,Andy Ram,R,180,ISR,27.37850787,Ashley Fisher,R,183,AUS,31.92060233,Bobby Reynolds,R,183,USA,25.11156742,15,2655,15,2655,29,1487,81,667,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,262,104160,101779,9,,103822,103718,,,1-6 6-4 6-3,3,R64,Lukas Dlouhy,R,185,CZE,24.38329911,Pavel Vizner,R,183,CZE,37.11704312,Scott Lipsky,R,185,USA,26.03422313,David Martin,L,185,USA,26.50787132,20,2350,14,2985,61,867,67,829,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,261,102388,102382,10,,103997,102881,,,6-2 6-2,3,R64,Simon Aspelin,R,185,SWE,33.29500342,Julian Knowle,L,188,AUT,33.32785763,Lukasz Kubot,R,190,POL,25.28131417,David Skoch,R,183,CZE,30.80355921,21,2105,19,2430,49,1044,36,1352,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,260,102318,102565,11,,103701,103169,,,7-6 6-3,3,R64,Andrei Pavel,R,183,ROU,33.5797399,Alexander Waske,R,188,GER,32.40793977,Diego Hartfield,R,185,ARG,26.56810404,Oscar Hernandez,R,180,ESP,29.3798768,22,1726,25,1586,261,214,129,401,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,259,103586,103690,12,,103206,104386,,,7-6 6-3,3,R64,Mariusz Fyrstenberg,L,193,POL,27.13483915,Marcin Matkowski,R,188,POL,26.61190965,Sebastien Grosjean,R,175,FRA,29.24572211,Janko Tipsarevic,R,180,SRB,23.17864476,24,1650,23,1650,282,190,377,129,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,258,102979,102836,13,,104076,104338,,,6-4 6-4,3,R64,Jeff Coetzee,R,173,RSA,30.33812457,Rogier Wassen,R,190,NED,31.04722793,Jose Acasuso,R,190,ARG,24.85147159,Juan Monaco,R,185,ARG,23.41136208,32,1399,26,1585,124,415,237,231,,,,,,,,,,,,,,,,,,,
2007-560,US Open,Hard,128,G,20070827,257,103459,103039,,,103325,102148,14,,6-1 7-5,3,R64,Jordan Kerr,R,180,AUS,27.83572895,Tripp Phillips,R,185,USA,30.00136893,Wesley Moodie,R,196,RSA,28.53114305,Fabrice Santoro,R,178,FRA,34.71321013,41,1294,48,1075,50,1027,10,3620,,,,,,,,,,,,,,,,,,,
